512	1125.2858620689656	8	2
512	1134.0380000000002	8	8
512	1113.6786206896552	12	1
512	1257.5079310344831	12	2
512	974.3308620689655	12	8
512	1030.7864999999997	16	1
512	1106.3365517241382	16	2
512	1106.14	16	8
512	1086.8162068965516	64	1
512	1104.648	64	2
512	1117.6886206896554	64	8
640	1090.1820689655174	1	1
640	1058.0562068965519	1	2
640	1020.1419999999997	1	8
640	1363.6565517241374	2	1
640	1371.5575862068968	2	2
640	1362.9203448275862	2	8
640	1360.898275862069	3	1
640	1371.4465517241379	3	2
640	1344.5773333333334	3	8
640	1347.9520689655174	4	1
640	1335.9437931034486	4	2
640	1348.1427586206896	4	8
640	1354.163793103448	8	1
640	1351.1339999999998	8	2
640	1351.0656666666666	8	8
640	1342.8182758620687	12	1
640	1360.4959999999999	12	2
640	1354.433448275862	12	8
640	1349.044827586207	16	1
640	1323.1526666666664	16	2
640	1339.9955172413795	16	8
640	1329.4362068965515	64	1
640	1332.0323333333333	64	2
640	1343.7265517241378	64	8
768	1175.1410344827586	1	1
768	1121.6337931034482	1	2
768	1082.273	1	8
768	1594.0165517241378	2	1
768	1552.1782758620689	2	2
768	1550.425172413793	2	8
768	1625.264482758621	3	1
768	1586.4783333333335	3	2
768	1582.8313333333333	3	8
768	1567.4206896551723	4	1
768	1600.9117241379308	4	2
768	1594.885862068965	4	8
768	1571.591034482759	8	1
768	1617.5024137931034	8	2
768	1560.731724137931	8	8
768	1579.3790000000001	12	1
768	1588.583793103448	12	2
768	1616.921724137931	12	8
768	1567.55275862069	16	1
768	1566.7727586206897	16	2
768	1587.3800000000006	16	8
768	1592.051379310345	64	1
768	1572.9472413793098	64	2
768	1579.7351724137932	64	8
896	1199.2293333333328	1	1
896	1141.1062068965516	1	2
896	1142.384666666667	1	8
896	1693.1193103448275	2	1
896	1617.5541379310348	2	2
896	1637.909655172414	2	8
896	1730.671379310345	3	1
896	1553.5193103448278	3	2
896	1695.0023333333334	3	8
896	1811.5413333333333	4	1
896	1597.5231034482758	4	2
896	1676.3700000000001	4	8
896	1796.9227586206898	8	1
896	1712.9468965517244	8	2
896	1722.3841379310347	8	8
896	1837.3768965517245	12	1
896	1752.5024137931032	12	2
896	1785.3089655172416	12	8
896	1837.2858620689653	16	1
896	1736.717241379311	16	2
896	1776.342413793103	16	8
896	1842.061379310345	64	1
896	1832.7446666666665	64	2
896	1817.2762068965512	64	8
1024	1219.8010344827587	1	1
1024	1149.5844827586207	1	2
1024	1172.8834482758618	1	8
1024	1721.2924137931034	2	1
1024	1604.4506896551725	2	2
1024	1661.0683333333332	2	8
1024	1725.406551724138	3	1
1024	1661.0520000000001	3	2
1024	1762.2283333333335	3	8
1024	1745.7527586206897	4	1
1024	1699.2172413793105	4	2
1024	1701.459310344828	4	8
1024	1778.8444827586204	8	1
1024	1752.286551724138	8	2
1024	1712.4258620689657	8	8
1024	1844.2806896551729	12	1
1024	1790.623333333334	12	2
1024	1832.7386666666664	12	8
1024	1851.2263333333337	16	1
1024	1759.2503448275866	16	2
1024	1763.383103448276	16	8
1024	1889.8348275862072	64	1
1024	1822.8855172413796	64	2
1024	1860.3555172413794	64	8
1152	1266.2934482758621	1	1
1152	1208.9976666666669	1	2
1152	1213.6034482758619	1	8
1152	1728.7024137931032	2	1
1152	1567.9413793103445	2	2
1152	1658.2041379310347	2	8
1152	1741.9337931034484	3	1
1152	1659.764482758621	3	2
1152	1736.3234482758621	3	8
1152	1747.2968965517239	4	1
1152	1639.8693333333333	4	2
1152	1725.8382758620692	4	8
1152	1837.1806896551725	8	1
1152	1728.687586206897	8	2
1152	1729.6189655172413	8	8
1152	1854.0265517241382	12	1
1152	1738.4834482758624	12	2
1152	1780.0734482758617	12	8
1152	1862.936	16	1
1152	1804.1356666666668	16	2
1152	1741.4634482758624	16	8
1152	1903.8982758620693	64	1
1152	1862.4968965517248	64	2
1152	1845.8766666666663	64	8
1280	1262.5703333333336	1	1
1280	1218.5889655172414	1	2
1280	1212.3962068965518	1	8
1280	1740.6782758620686	2	1
1280	1613.4331034482752	2	2
1280	1668.0058620689654	2	8
1280	1740.7030000000002	3	1
1280	1669.3209999999997	3	2
1280	1685.863103448276	3	8
1280	1716.1934482758622	4	1
1280	1751.032068965517	4	2
1280	1716.7110344827588	4	8
1280	1853.1272413793106	8	1
1280	1778.9510344827586	8	2
1280	1671.843	8	8
1280	1834.8443333333332	12	1
1280	1709.7272413793103	12	2
1280	1790.3586206896553	12	8
1280	1880.1320689655176	16	1
1280	1765.8560000000002	16	2
1280	1761.947666666667	16	8
1280	1842.1253333333332	64	1
1280	1825.4643333333331	64	2
1280	1867.8931034482755	64	8
1488	1283.8562068965518	1	1
1488	1227.3455172413794	1	2
1488	1225.1903333333335	1	8
1488	1695.7793103448278	2	1
1488	1623.3765517241377	2	2
1488	1715.178	2	8
1488	1761.375517241379	3	1
1488	1710.828275862069	3	2
1488	1691.0431034482758	3	8
1488	1751.3889655172416	4	1
1488	1656.83275862069	4	2
1488	1643.5376666666668	4	8
1488	1851.4427586206896	8	1
1488	1722.4258620689654	8	2
1488	1737.1223333333332	8	8
1488	1901.3906896551723	12	1
1488	1741.4996551724134	12	2
1488	1777.277666666667	12	8
1488	1829.3453333333337	16	1
1488	1744.5856666666668	16	2
1488	1739.5803448275863	16	8
1488	1895.1589655172413	64	1
1488	1807.128275862069	64	2
1488	1813.9596551724142	64	8
1504	1293.5931034482758	1	1
1504	1248.0406896551724	1	2
1504	1254.6955172413793	1	8
1504	1721.1503448275862	2	1
1504	1597.4272413793103	2	2
1504	1814.3099999999997	2	8
1504	1794.3744827586206	3	1
1504	1654.1234482758616	3	2
1504	1670.2558620689651	3	8
1504	1773.755862068965	4	1
1504	1727.2341379310342	4	2
1504	1675.3866666666668	4	8
1504	1813.6075862068967	8	1
1504	1716.788620689655	8	2
1504	1705.0637931034487	8	8
1504	1809.2075862068966	12	1
1504	1770.3768965517236	12	2
1504	1765.1927586206893	12	8
1504	1857.0437931034483	16	1
1504	1792.058620689655	16	2
1504	1770.568620689655	16	8
1504	1959.4896666666666	64	1
1504	1870.2217241379315	64	2
1504	1846.4386206896552	64	8
1520	1227.7941379310344	1	1
1520	1257.8336666666667	1	2
1520	1252.9517241379313	1	8
1520	1777.838	2	1
1520	1639.0124137931034	2	2
1520	1695.2468965517241	2	8
1520	1878.1753333333334	3	1
1520	1643.8565517241382	3	2
1520	1710.055517241379	3	8
1520	1768.198333333333	4	1
1520	1665.226896551724	4	2
1520	1712.4975862068966	4	8
1520	1802.1224137931033	8	1
1520	1706.868666666667	8	2
1520	1705.457333333333	8	8
1520	1799.0358620689658	12	1
1520	1713.3027586206895	12	2
1520	1800.3024137931034	12	8
1520	1862.733666666667	16	1
1520	1789.7846666666662	16	2
1520	1810.382666666667	16	8
1520	1868.0872413793106	64	1
1520	1865.884827586207	64	2
1520	1854.3617241379309	64	8
1536	1321.985	1	1
1536	1255.81	1	2
1536	1264.6699999999998	1	8
1536	1766.4120689655176	2	1
1536	1646.573448275862	2	2
1536	1661.2306896551725	2	8
1536	1814.3727586206899	3	1
1536	1713.3482758620694	3	2
1536	1737.5849999999998	3	8
1536	1682.3555172413794	4	1
1536	1696.6613793103445	4	2
1536	1802.3041379310346	4	8
1536	1857.8526666666664	8	1
1536	1703.8393333333333	8	2
1536	1760.5953333333334	8	8
1536	1882.6044827586206	12	1
1536	1827.2596666666666	12	2
1536	1764.076551724138	12	8
1536	1939.4448275862067	16	1
1536	1765.9346666666668	16	2
1536	1780.291034482759	16	8
1536	1873.8672413793101	64	1
1536	1802.4953333333328	64	2
1536	1964.421724137931	64	8
1552	1304.0972413793104	1	1
1552	1266.6372413793108	1	2
1552	1251.4462068965518	1	8
1552	1723.416	2	1
1552	1660.2566666666667	2	2
1552	1696.4241379310347	2	8
1552	1796.1948275862067	3	1
1552	1698.578333333334	3	2
1552	1736.5751724137933	3	8
1552	1828.6372413793104	4	1
1552	1685.6541379310345	4	2
1552	1761.7231034482757	4	8
1552	1843.914827586207	8	1
1552	1772.2834482758622	8	2
1552	1728.9886206896551	8	8
1552	1836.064827586207	12	1
1552	1771.7244827586208	12	2
1552	1800.6993103448274	12	8
1552	1859.983	16	1
1552	1761.7269999999996	16	2
1552	1797.9162068965516	16	8
1552	1872.5755172413792	64	1
1552	1895.4793103448276	64	2
1552	1872.858620689655	64	8
1568	1314.5510344827585	1	1
1568	1257.4160000000004	1	2
1568	1272.901	1	8
1568	1730.36	2	1
1568	1698.1044827586209	2	2
1568	1699.9496551724137	2	8
1568	1795.0699999999997	3	1
1568	1772.7244827586208	3	2
1568	1769.0444827586207	3	8
1568	1784.464827586207	4	1
1568	1728.4458620689659	4	2
1568	1738.5149999999996	4	8
1568	1810.2189655172413	8	1
1568	1779.2459999999999	8	2
1568	1765.2258620689652	8	8
1568	1893.4043333333334	12	1
1568	1742.9665517241378	12	2
1568	1735.1882758620686	12	8
1568	1829.6706666666666	16	1
1568	1758.1363333333331	16	2
1568	1796.3434482758619	16	8
1568	1884.034	64	1
1568	1830.1651724137926	64	2
1568	1876.2365517241383	64	8
1584	1306.2572413793102	1	1
1584	1282.9840000000002	1	2
1584	1299.595666666667	1	8
1584	1793.4868965517248	2	1
1584	1645.240689655172	2	2
1584	1748.157931034483	2	8
1584	1792.8382758620685	3	1
1584	1710.4176666666667	3	2
1584	1760.5672413793104	3	8
1584	1771.5324137931038	4	1
1584	1657.9144827586206	4	2
1584	1705.6582758620693	4	8
1584	1802.7723333333336	8	1
1584	1778.1924137931028	8	2
1584	1834.0686206896553	8	8
1584	1861.2586206896556	12	1
1584	1762.9644827586208	12	2
1584	1805.449	12	8
1584	1894.7599999999998	16	1
1584	1782.1265517241382	16	2
1584	1775.721	16	8
1584	1918.801333333333	64	1
1584	1841.6499999999999	64	2
1584	1920.6241379310347	64	8
1600	1350.3933333333334	1	1
1600	1262.2675862068963	1	2
1600	1289.9686206896552	1	8
1600	1796.2823333333336	2	1
1600	1667.3879310344828	2	2
1600	1753.9086206896552	2	8
1600	1796.5086666666664	3	1
1600	1698.4517241379313	3	2
1600	1718.695	3	8
1600	1766.1620689655172	4	1
1600	1734.6646666666663	4	2
1600	1724.8380000000002	4	8
1600	1853.1731034482757	8	1
1600	1758.5058620689656	8	2
1600	1730.2203448275861	8	8
1600	1916.1693103448276	12	1
1600	1804.3483333333338	12	2
1600	1847.5934482758619	12	8
1600	1926.828620689655	16	1
1600	1890.1044827586206	16	2
1600	1863.5162068965512	16	8
1600	1899.838965517241	64	1
1600	1977.145862068966	64	2
1600	1840.0493103448275	64	8
1616	1347.268965517241	1	1
1616	1291.1766666666663	1	2
1616	1288.4634482758622	1	8
1616	1765.975172413793	2	1
1616	1692.965517241379	2	2
1616	1782.889655172414	2	8
1616	1799.1941379310344	3	1
1616	1748.693448275862	3	2
1616	1750.6889655172413	3	8
1616	1825.6980000000003	4	1
1616	1689.5468965517243	4	2
1616	1738.9679310344825	4	8
1616	1827.8462068965512	8	1
1616	1817.6556666666663	8	2
1616	1785.468275862069	8	8
1616	1848.2337931034488	12	1
1616	1760.6831034482755	12	2
1616	1790.535172413793	12	8
1616	1898.6541379310343	16	1
1616	1782.5168965517244	16	2
1616	1809.74	16	8
1616	1875.9849999999994	64	1
1616	1857.5496666666668	64	2
1616	1866.1339999999998	64	8
1632	1351.3543333333334	1	1
1632	1296.99	1	2
1632	1311.5917241379311	1	8
1632	1766.913793103448	2	1
1632	1797.8306896551726	2	2
1632	1794.9455172413793	2	8
1632	1837.6024137931038	3	1
1632	1762.7141379310344	3	2
1632	1736.809655172414	3	8
1632	1788.4159999999997	4	1
1632	1693.1965517241379	4	2
1632	1738.288620689655	4	8
1632	1788.5489655172419	8	1
1632	1751.603103448276	8	2
1632	1773.942413793104	8	8
1632	1866.0744827586207	12	1
1632	1900.6140000000003	12	2
1632	1828.1272413793104	12	8
1632	1935.8324137931036	16	1
1632	1814.2540000000001	16	2
1632	1847.573448275862	16	8
1632	1897.1568965517245	64	1
1632	2001.1193103448284	64	2
1632	1840.1399999999996	64	8
1648	1358.710333333333	1	1
1648	1302.8966666666665	1	2
1648	1304.1949999999997	1	8
1648	1787.3680000000002	2	1
1648	1655.6810000000003	2	2
1648	1765.3110344827587	2	8
1648	1907.93724137931	3	1
1648	1726.9623333333332	3	2
1648	1760.8824137931035	3	8
1648	1824.333793103448	4	1
1648	1709.2775862068972	4	2
1648	1732.5043333333333	4	8
1648	1913.8755172413794	8	1
1648	1751.0086666666668	8	2
1648	1882.0796551724134	8	8
1648	1885.4551724137932	12	1
1648	1820.4063333333331	12	2
1648	1868.4003333333328	12	8
1648	1873.3096666666668	16	1
1648	1869.859310344828	16	2
1648	1826.7293103448278	16	8
1648	1885.2534482758617	64	1
1648	1865.5634482758621	64	2
1648	1929.5458620689656	64	8
1664	1358.863103448276	1	1
1664	1317.4986206896554	1	2
1664	1312.7534482758622	1	8
1664	1780.1013333333333	2	1
1664	1777.5234482758615	2	2
1664	1730.1162068965518	2	8
1664	1838.7959999999998	3	1
1664	1709.171333333333	3	2
1664	1829.0075862068966	3	8
1664	1862.9037931034477	4	1
1664	1723.1444827586208	4	2
1664	1746.2399999999996	4	8
1664	1851.485	8	1
1664	1772.366896551724	8	2
1664	1842.1426666666664	8	8
1664	1896.8762068965516	12	1
1664	1857.7623333333331	12	2
1664	1880.9353333333331	12	8
1664	1893.8139999999996	16	1
1664	1801.718275862069	16	2
1664	1847.3368965517243	16	8
1664	1941.2568965517241	64	1
1664	1905.2472413793107	64	2
1664	1944.9858620689656	64	8
1680	1349.3156666666666	1	1
1680	1291.5520689655175	1	2
1680	1298.2066666666667	1	8
1680	1738.3403448275863	2	1
1680	1707.8850000000004	2	2
1680	1716.3406896551724	2	8
1680	1783.8350000000003	3	1
1680	1712.2993103448277	3	2
1680	1768.9903448275857	3	8
1680	1740.828620689655	4	1
1680	1726.4229999999998	4	2
1680	1696.1424137931033	4	8
1680	1835.3433333333335	8	1
1680	1783.3520689655172	8	2
1680	1795.8606896551723	8	8
1680	1957.325	12	1
1680	1826.4544827586205	12	2
1680	1800.6765517241379	12	8
1680	1955.3737931034484	16	1
1680	1764.4826666666665	16	2
1680	1872.2379999999998	16	8
1680	1876.294666666667	64	1
1680	1868.6420689655167	64	2
1680	1867.3680000000002	64	8
1696	1325.3193103448275	1	1
1696	1295.3320689655175	1	2
1696	1317.33724137931	1	8
1696	1815.0848275862074	2	1
1696	1702.7603448275866	2	2
1696	1790.284827586207	2	8
1696	1923.3962068965518	3	1
1696	1698.6503448275862	3	2
1696	1768.0596551724138	3	8
1696	1795.677666666667	4	1
1696	1748.4658620689656	4	2
1696	1850.838333333333	4	8
1696	1870.6555172413798	8	1
1696	1808.3179310344826	8	2
1696	1769.8013793103446	8	8
1696	1851.7479310344822	12	1
1696	1855.5656666666669	12	2
1696	1880.774333333334	12	8
1696	1865.1049999999998	16	1
1696	1911.9986206896547	16	2
1696	1834.306	16	8
1696	1931.9720689655173	64	1
1696	1960.0386206896553	64	2
1696	1901.8119999999997	64	8
1712	1297.7143333333333	1	1
1712	1284.9906896551724	1	2
1712	1324.761379310345	1	8
1712	1883.3320689655175	2	1
1712	1681.5593103448277	2	2
1712	1694.5779310344826	2	8
1712	1920.6051724137926	3	1
1712	1733.2541379310344	3	2
1712	1809.6244827586204	3	8
1712	1803.8913793103443	4	1
1712	1709.865517241379	4	2
1712	1717.348275862069	4	8
1712	1838.8320689655175	8	1
1712	1756.510689655172	8	2
1712	1766.1340000000002	8	8
1712	1839.9262068965513	12	1
1712	1837.818	12	2
1712	1856.5670000000002	12	8
1712	1916.4313793103447	16	1
1712	1870.297	16	2
1712	1818.018275862069	16	8
1712	1969.806896551724	64	1
1712	1813.5024137931036	64	2
1712	1935.2386666666666	64	8
1728	1289.9617241379312	1	1
1728	1333.2710000000004	1	2
1728	1324.5051724137934	1	8
1728	1754.8853333333334	2	1
1728	1706.218275862069	2	2
1728	1802.6080000000002	2	8
1728	1798.5248275862066	3	1
1728	1810.779	3	2
1728	1757.8958620689657	3	8
1728	1796.904666666667	4	1
1728	1695.172413793103	4	2
1728	1796.1783333333335	4	8
1728	1843.353666666666	8	1
1728	1784.5375862068968	8	2
1728	1797.186666666666	8	8
1728	1928.7866666666666	12	1
1728	1812.658965517241	12	2
1728	1812.1865517241379	12	8
1728	1945.6460000000002	16	1
1728	1872.8450000000003	16	2
1728	1856.5389655172416	16	8
1728	1961.934137931035	64	1
1728	1930.968	64	2
1728	1908.9917241379317	64	8
1744	1372.1686206896554	1	1
1744	1320.2933333333333	1	2
1744	1322.1127586206899	1	8
1744	1774.4268965517238	2	1
1744	1773.7879999999998	2	2
1744	1725.3496666666665	2	8
1744	1845.2270000000003	3	1
1744	1757.9979310344822	3	2
1744	1807.7023333333332	3	8
1744	1780.4136666666668	4	1
1744	1859.4634482758622	4	2
1744	1753.963448275862	4	8
1744	1976.3649999999996	8	1
1744	1787.2275862068966	8	2
1744	1836.1320689655176	8	8
1744	1922.6376666666667	12	1
1744	1775.6524137931033	12	2
1744	1812.591379310345	12	8
1744	1914.4313333333332	16	1
1744	1808.451034482759	16	2
1744	1809.8393103448275	16	8
1744	1918.478275862069	64	1
1744	1925.0013793103446	64	2
1744	1950.6258620689655	64	8
1760	1306.677931034483	1	1
1760	1274.6124137931038	1	2
1760	1273.1726666666668	1	8
1760	1744.996206896552	2	1
1760	1622.7503448275863	2	2
1760	1646.7572413793105	2	8
1760	1713.48724137931	3	1
1760	1694.6865517241383	3	2
1760	1771.213103448276	3	8
1760	1702.4834482758617	4	1
1760	1766.9527586206893	4	2
1760	1665.4955172413786	4	8
1760	1861.743333333333	8	1
1760	1720.7262068965515	8	2
1760	1750.396551724138	8	8
1760	1886.0313793103453	12	1
1760	1765.7380000000003	12	2
1760	1771.5189655172414	12	8
1760	1932.2517241379317	16	1
1760	1746.4865517241374	16	2
1760	1772.9948275862068	16	8
1760	1900.5341379310344	64	1
1760	1818.7406896551724	64	2
1760	1846.5889655172411	64	8
1776	1312.2033333333336	1	1
1776	1287.3317241379314	1	2
1776	1262.8876666666667	1	8
1776	1698.286206896552	2	1
1776	1576.1148275862072	2	2
1776	1815.1493333333335	2	8
1776	1918.943448275862	3	1
1776	1640.2839999999999	3	2
1776	1725.6372413793101	3	8
1776	1863.4341379310347	4	1
1776	1702.985862068965	4	2
1776	1724.8350000000003	4	8
1776	1895.538275862069	8	1
1776	1747.9417241379308	8	2
1776	1687.4789655172417	8	8
1776	1862.063333333333	12	1
1776	1737.5806666666672	12	2
1776	1795.8753333333336	12	8
1776	1872.7876666666666	16	1
1776	1722.4923333333331	16	2
1776	1760.2499999999998	16	8
1776	1875.516551724138	64	1
1776	1826.4148275862071	64	2
1776	1863.8437931034482	64	8
1792	1292.8760000000002	1	1
1792	1276.7544827586212	1	2
1792	1266.5740000000005	1	8
1792	1728.88	2	1
1792	1630.4268965517238	2	2
1792	1674.1016666666667	2	8
1792	1776.770344827586	3	1
1792	1679.153793103448	3	2
1792	1733.7196666666666	3	8
1792	1826.5606896551722	4	1
1792	1666.7451724137934	4	2
1792	1664.2583333333334	4	8
1792	1774.7173333333335	8	1
1792	1769.554482758621	8	2
1792	1812.031724137931	8	8
1792	1770.3779310344828	12	1
1792	1770.4823333333331	12	2
1792	1805.5082758620692	12	8
1792	1819.6148275862072	16	1
1792	1857.943448275862	16	2
1792	1764.8896551724135	16	8
1792	1875.4293103448276	64	1
1792	1786.0465517241375	64	2
1792	1859.469666666667	64	8
1808	1325.7879310344827	1	1
1808	1280.9486666666667	1	2
1808	1259.6706896551725	1	8
1808	1773.2248275862073	2	1
1808	1659.3796551724135	2	2
1808	1754.3458620689653	2	8
1808	1740.483448275862	3	1
1808	1773.6510344827582	3	2
1808	1728.2041379310342	3	8
1808	1739.2158620689654	4	1
1808	1690.2831034482758	4	2
1808	1702.2124137931037	4	8
1808	1801.4933333333329	8	1
1808	1803.2237931034483	8	2
1808	1836.0743333333335	8	8
1808	1876.265172413793	12	1
1808	1744.2741379310348	12	2
1808	1785.7268965517242	12	8
