100	86.38178333333333	9	4
100	88.34248965517241	9	5
100	84.03584666666669	9	6
100	87.34735666666667	9	7
100	86.43937333333335	9	8
100	86.70320666666667	9	9
1500	501.7867586206896	1	1
1500	495.1449310344827	1	2
1500	495.4525303290324	1	3
1500	491.1365518666666	1	4
1500	479.30172413793105	1	5
1500	470.64589299999994	1	6
1500	473.6291034482759	1	7
1500	473.9262627333334	1	8
1500	495.06570000000005	1	9
1500	472.3776553580645	2	1
1500	494.4429	2	2
1500	472.5244964333332	2	3
1500	482.77779999999996	2	4
1500	508.04216666666656	2	5
1500	484.01926666666674	2	6
1500	501.0922758620689	2	7
1500	481.9158333333334	2	8
1500	475.94259706666674	2	9
1500	498.4647000000001	3	1
1500	491.67882758620686	3	2
1500	496.71650000000005	3	3
1500	483.25421925806455	3	4
1500	482.7662810633332	3	5
1500	501.2570999999998	3	6
1500	501.16939999999994	3	7
1500	497.4268	3	8
1500	492.8299769733334	3	9
1500	495.9558333333333	4	1
1500	497.11927586206906	4	2
1500	500.58	4	3
1500	494.62170000000003	4	4
1500	497.75006666666656	4	5
1500	505.1608666666667	4	6
1500	493.94943333333333	4	7
1500	502.9123	4	8
1500	486.77732979999996	4	9
1500	507.82820689655165	5	1
1500	483.5092358032258	5	2
1500	487.5201746870967	5	3
1500	494.89191421333334	5	4
1500	493.12377454838713	5	5
1500	503.69355172413793	5	6
1500	505.99143333333336	5	7
1500	503.54579310344826	5	8
1500	527.9321	5	9
1500	505.5738620689655	6	1
1500	493.0187267666667	6	2
1500	485.82901052999995	6	3
1500	501.0628999999999	6	4
1500	504.3185666666666	6	5
1500	503.15020000000004	6	6
1500	511.3348620689654	6	7
1500	482.26278833333333	6	8
1500	489.68665517241374	6	9
1500	480.4136896666668	7	1
1500	504.57890000000003	7	2
1500	507.15383333333335	7	3
1500	500.35599999999994	7	4
1500	504.0278333333333	7	5
1500	503.2015862068966	7	6
1500	489.3502	7	7
1500	492.4309333333332	7	8
1500	498.7024827586207	7	9
1500	506.5983103448277	8	1
1500	502.93716666666666	8	2
1500	485.47523487096777	8	3
1500	493.3326333333335	8	4
1500	485.5858855666668	8	5
1500	493.3451083666667	8	6
1500	473.54441045666675	8	7
1500	654.948275862069	8	8
1500	860.8444000000002	8	9
1500	798.9108620689657	9	1
1500	863.4379655172413	9	2
1500	771.3062271	9	3
1500	783.848566666667	9	4
1500	836.5497423333334	9	5
1500	863.4582413793106	9	6
1500	753.7859646666667	9	7
1500	786.0791379310344	9	8
1500	783.9408965517241	9	9
9000	2179.848620689655	1	1
9000	1762.5784676387095	1	2
9000	2001.0486640000006	1	3
9000	2061.6302050903223	1	4
9000	2065.8622596774194	1	5
9000	2148.423793103448	1	6
9000	2143.3390000000004	1	7
9000	2152.010333333333	1	8
9000	2023.760471	1	9
9000	2624.6858620689654	2	1
9000	2678.5466666666666	2	2
9000	2671.586551724138	2	3
9000	2397.112068965517	2	4
9000	2415.598649966667	2	5
9000	2442.070616666666	2	6
9000	2386.537586206897	2	7
9000	2192.4827586206898	2	8
9000	2446.246	2	9
9000	2794.596333333333	3	1
9000	2601.733103448276	3	2
9000	2504.0288282000006	3	3
9000	2895.9434482758625	3	4
9000	2562.8781484516126	3	5
9000	2945.247666666667	3	6
9000	2949.2400000000002	3	7
9000	2502.610579580645	3	8
9000	2801.2438050322585	3	9
9000	2855.255862068965	4	1
9000	2737.900344827586	4	2
9000	3071.287333333333	4	3
9000	2837.2862068965524	4	4
9000	2613.97941714	4	5
9000	2628.6779310344828	4	6
9000	2959.5937491533336	4	7
9000	2821.9773333333333	4	8
9000	2798.5840306129035	4	9
9000	3022.3706666666667	5	1
9000	2736.393103448276	5	2
9000	2881.6817495806463	5	3
9000	2712.203103448275	5	4
9000	2626.1580000000004	5	5
9000	2856.9957588709676	5	6
9000	3019.006896551724	5	7
9000	2519.6235643333334	5	8
9000	2787.6896215000006	5	9
9000	2966.808965517241	6	1
9000	2995.018333333333	6	2
9000	3552.155517241379	6	3
9000	3519.6943333333325	6	4
9000	2634.745172413793	6	5
9000	2856.520061633333	6	6
9000	2898.123448275862	6	7
9000	2623.317305451613	6	8
9000	3074.9331034482752	6	9
9000	3258.2372413793096	7	1
9000	2361.9693103448276	7	2
9000	2815.8149999999996	7	3
9000	2818.611164333333	7	4
9000	2703.177333333333	7	5
9000	3013.2893103448278	7	6
9000	3308.0553333333346	7	7
9000	2705.6633425666664	7	8
9000	2787.706443566667	7	9
9000	3302.303103448276	8	1
9000	2629.1872209999997	8	2
9000	2645.713417356667	8	3
9000	2704.909215333333	8	4
9000	2583.0505661290326	8	5
9000	2981.024620966667	8	6
9000	3061.9900000000002	8	7
9000	2689.888289333334	8	8
9000	2855.2490000000003	8	9
9000	3022.254	9	1
9000	3017.076896551725	9	2
9000	2937.3382300000003	9	3
9000	2885.5606666666667	9	4
9000	2294.9882758620693	9	5
9000	2219.1774840000003	9	6
9000	2256.382068965517	9	7
9000	2689.773793103448	9	8
9000	2629.016333333333	9	9
65000	1563.0340689655172	1	1
65000	3079.210689655172	1	2
65000	2980.7148275862064	1	3
65000	2824.9648275862064	1	4
65000	3023.646551724137	1	5
65000	3084.266206896552	1	6
65000	2941.0158620689667	1	7
65000	2821.720344827586	1	8
65000	2957.8806896551723	1	9
65000	3407.034827586208	2	1
65000	3464.566666666666	2	2
65000	3514.6929999999998	2	3
65000	3236.0343333333335	2	4
65000	3536.0636666666664	2	5
65000	3236.743103448276	2	6
65000	3683.561379310345	2	7
65000	3462.532333333333	2	8
65000	3494.5306896551724	2	9
65000	3728.54172413793	3	1
65000	3625.9189655172418	3	2
65000	3937.291379310346	3	3
65000	3364.8455172413787	3	4
65000	3572.116896551724	3	5
65000	3793.3658620689666	3	6
65000	3365.1799999999994	3	7
65000	3555.196551724137	3	8
65000	4021.7	3	9
65000	3579.756666666667	4	1
65000	3704.9086206896554	4	2
65000	3700.207666666667	4	3
65000	3385.7962068965526	4	4
65000	3837.8286206896546	4	5
65000	3703.634137931034	4	6
65000	3819.330344827585	4	7
65000	3454.3089999999993	4	8
65000	3598.1410344827586	4	9
65000	3739.9655172413795	5	1
65000	3630.465862068965	5	2
65000	3843.54448275862	5	3
65000	4041.3603448275867	5	4
65000	3663.105862068965	5	5
65000	3938.306206896552	5	6
65000	3628.2596551724137	5	7
65000	3562.992	5	8
65000	3786.709310344827	5	9
65000	3903.2831034482765	6	1
65000	3516.3455172413783	6	2
65000	4111.3472413793115	6	3
65000	3550.418275862068	6	4
65000	3457.3710344827596	6	5
65000	3651.700344827586	6	6
65000	3878.8093103448277	6	7
65000	3646.4124137931035	6	8
65000	3821.9320689655174	6	9
65000	3906.51172413793	7	1
65000	3551.436206896552	7	2
65000	3776.710344827587	7	3
65000	3735.108666666667	7	4
65000	3877.6141379310343	7	5
65000	3898.2613333333334	7	6
65000	3537.4272413793115	7	7
65000	3284.210333333334	7	8
65000	3767.326551724139	7	9
65000	3367.186896551725	8	1
65000	3306.1633333333343	8	2
65000	3484.585517241379	8	3
65000	3694.0437931034485	8	4
65000	3677.269	8	5
65000	3945.839666666667	8	6
65000	3692.501666666668	8	7
65000	3427.21551724138	8	8
65000	3539.8365517241377	8	9
65000	3686.1616666666673	9	1
65000	3048.1844827586215	9	2
65000	4038.040689655172	9	3
65000	3537.8620689655163	9	4
65000	3671.2975862068965	9	5
65000	3771.7980000000002	9	6
65000	3560.862413793103	9	7
65000	3369.530689655172	9	8
65000	3749.72	9	9
