1500	743.8056551724138	1	3
1500	722.3632413793105	1	4
1500	734.1556551724136	1	5
1500	715.2423666666665	1	6
1500	353.44465517241366	1	7
1500	289.0402666666667	1	8
1500	295.36766666666665	1	9
1500	284.75179310344834	2	1
1500	290.6049310344828	2	2
1500	289.76675862068964	2	3
1500	291.3222413793104	2	4
1500	298.25696551724144	2	5
1500	631.1690689655172	2	6
1500	717.0935172413793	2	7
1500	760.8055666666666	2	8
1500	472.1988620689656	2	9
1500	286.9708275862069	3	1
1500	288.72475862068967	3	2
1500	288.89675862068964	3	3
1500	287.9055172413793	3	4
1500	346.1193103448276	3	5
1500	635.6661034482759	3	6
1500	289.54610344827586	3	7
1500	360.9717931034483	3	8
1500	340.31172413793104	3	9
1500	287.16020689655176	4	1
1500	561.344551724138	4	2
1500	281.49240000000003	4	3
1500	289.060724137931	4	4
1500	278.51700000000005	4	5
1500	312.27996551724135	4	6
1500	277.54193103448273	4	7
1500	298.56399999999996	4	8
1500	289.0868275862069	4	9
1500	301.7055862068966	5	1
1500	290.52334482758624	5	2
1500	311.25906896551714	5	3
1500	288.5274137931034	5	4
1500	296.2265	5	5
1500	325.34506896551716	5	6
1500	373.87873333333334	5	7
1500	292.44858620689655	5	8
1500	331.1236551724137	5	9
1500	753.1291379310343	6	1
1500	782.9420666666667	6	2
1500	735.5475517241379	6	3
1500	773.2839310344827	6	4
1500	798.9107931034482	6	5
1500	727.446448275862	6	6
1500	761.1387333333334	6	7
1500	727.8237666666668	6	8
1500	764.8714482758621	6	9
1500	805.1941724137932	7	1
1500	781.9265	7	2
1500	709.9147931034482	7	3
1500	738.294103448276	7	4
1500	739.605655172414	7	5
1500	688.3879666666667	7	6
1500	785.1345	7	7
1500	790.4745862068967	7	8
1500	793.5976551724141	7	9
1500	810.0122666666666	8	1
1500	797.863	8	2
1500	752.0223333333332	8	3
1500	759.195827586207	8	4
1500	803.4960333333333	8	5
1500	779.9064999999997	8	6
1500	739.9416551724138	8	7
1500	765.1709655172415	8	8
1500	725.5502068965519	8	9
1500	807.904724137931	9	1
1500	731.9670666666666	9	2
1500	632.047103448276	9	3
1500	690.4030999999999	9	4
1500	727.802379310345	9	5
1500	760.0393000000001	9	6
1500	738.6241724137933	9	7
1500	720.9527666666667	9	8
1500	740.3549999999999	9	9
9000	844.0480999999999	1	1
9000	922.8318620689655	1	2
9000	1029.0792068965518	1	3
9000	962.6069655172415	1	4
9000	957.7078275862069	1	5
9000	926.1501000000001	1	6
9000	910.5605172413793	1	7
9000	972.0944827586208	1	8
9000	927.6118275862068	1	9
9000	1010.4507931034483	2	1
9000	1043.3011333333334	2	2
9000	1190.1335172413792	2	3
9000	1203.234	2	4
9000	1056.4083103448277	2	5
9000	1301.1263333333336	2	6
9000	1221.3127586206897	2	7
9000	1115.5568333333333	2	8
9000	1091.3167999999998	2	9
9000	1158.9654827586205	3	1
9000	1120.8885862068962	3	2
9000	1165.2908620689657	3	3
9000	1307.4943333333335	3	4
9000	1122.5358965517241	3	5
9000	1166.3315172413793	3	6
9000	1133.8978620689654	3	7
9000	1156.6607586206896	3	8
9000	1148.3676333333335	3	9
9000	1128.2026333333333	4	1
9000	1171.2879655172414	4	2
9000	1289.5883999999999	4	3
9000	1035.7649310344827	4	4
9000	860.1670689655174	4	5
9000	817.6228965517244	4	6
9000	931.9631034482759	4	7
9000	874.8281724137931	4	8
9000	834.8476999999999	4	9
9000	1024.9827666666665	5	1
9000	940.3016333333331	5	2
9000	874.756551724138	5	3
9000	880.0690666666667	5	4
9000	1177.8418666666662	5	5
9000	1169.0893448275863	5	6
9000	1147.0644666666665	5	7
9000	1257.9792413793105	5	8
9000	1253.0848965517243	5	9
9000	1260.2683448275861	6	1
9000	1209.1783448275862	6	2
9000	1411.3103793103446	6	3
9000	1328.6855172413793	6	4
9000	1318.4996551724137	6	5
9000	1200.0948333333333	6	6
9000	1075.5757586206898	6	7
9000	1429.0106896551727	6	8
9000	1142.7097000000003	6	9
9000	1258.3661000000002	7	1
9000	1216.0796666666663	7	2
9000	1330.9944827586205	7	3
9000	861.1806896551725	7	4
9000	295.9118620689655	7	5
9000	298.03862068965515	7	6
9000	424.35499999999985	7	7
9000	368.8839655172413	7	8
9000	290.11210344827583	7	9
9000	283.65936666666664	8	1
9000	286.6785666666666	8	2
9000	294.22620689655173	8	3
9000	390.186724137931	8	4
9000	285.15531034482757	8	5
9000	505.96444827586197	8	6
9000	385.8826206896551	8	7
9000	523.6001666666666	8	8
9000	535.3863103448275	8	9
9000	289.0626333333333	9	1
9000	363.02510000000007	9	2
9000	300.4310689655173	9	3
9000	926.748896551724	9	4
9000	330.3864482758621	9	5
9000	1455.4186666666667	9	6
9000	295.60756666666674	9	7
9000	321.38827586206895	9	8
9000	966.3466666666667	9	9
65000	1626.910689655172	1	1
65000	1109.551	1	2
65000	1454.798620689655	1	3
65000	1606.8470000000002	1	4
65000	1657.7517241379314	1	5
65000	1506.0210344827588	1	6
65000	1597.6862068965515	1	7
65000	1598.4137931034484	1	8
65000	1501.2955172413792	1	9
65000	1819.3820000000003	2	1
65000	1738.5368965517239	2	2
65000	1671.3139999999996	2	3
65000	1233.6959655172416	2	4
65000	822.970793103448	2	5
65000	307.289448275862	2	6
65000	663.8711724137931	2	7
65000	310.766	2	8
65000	421.72940000000006	2	9
65000	524.4928620689655	3	1
65000	307.8699655172415	3	2
65000	411.92675862068967	3	3
65000	847.4848620689655	3	4
65000	307.45237931034484	3	5
65000	351.3389655172414	3	6
65000	1115.3548620689655	3	7
65000	300.84755172413793	3	8
65000	305.3720344827586	3	9
65000	307.75275862068963	4	1
65000	304.87253333333337	4	2
65000	361.75003448275856	4	3
65000	594.6891	4	4
65000	314.8466896551723	4	5
65000	654.3944137931034	4	6
65000	417.4927333333334	4	7
65000	666.6041666666666	4	8
65000	299.4175000000001	4	9
65000	505.05548275862077	5	1
65000	309.5032068965518	5	2
65000	353.5088333333334	5	3
65000	670.3860344827586	5	4
65000	392.8883333333333	5	5
65000	712.2428275862068	5	6
65000	366.13189655172414	5	7
65000	752.9823448275863	5	8
65000	327.6371034482759	5	9
65000	523.6394827586208	6	1
65000	370.022827586207	6	2
65000	752.1166896551726	6	3
65000	290.55075862068963	6	4
65000	1313.4631034482761	6	5
65000	305.5608666666667	6	6
65000	372.8601379310346	6	7
65000	300.41720689655165	6	8
65000	409.11527586206904	6	9
65000	440.48658620689656	7	1
65000	328.2264482758621	7	2
65000	655.3803793103448	7	3
65000	302.77558620689655	7	4
65000	476.450172413793	7	5
65000	440.9187	7	6
65000	627.4046896551723	7	7
65000	330.9918333333333	7	8
65000	303.1518275862068	7	9
65000	438.2897	8	1
65000	296.95441379310347	8	2
65000	295.29234482758625	8	3
65000	294.40479310344824	8	4
65000	500.85824137931047	8	5
65000	299.91344827586204	8	6
65000	325.202448275862	8	7
65000	319.3858275862069	8	8
65000	304.51124137931043	8	9
65000	329.8817931034483	9	1
65000	357.65076666666675	9	2
65000	508.9642068965518	9	3
65000	577.9693103448276	9	4
65000	527.080275862069	9	5
65000	527.6356896551724	9	6
65000	535.6003448275864	9	7
65000	528.2631379310344	9	8
65000	530.1313103448275	9	9
