1500	112.92806896551727	3	4
1500	118.51110344827583	3	5
1500	113.70633103448276	3	6
1500	124.06510344827588	3	7
1500	122.14793103448272	3	8
1500	116.16831785714284	3	9
1500	129.90475862068962	4	1
1500	127.3865172413793	4	2
1500	111.82151724137934	4	3
1500	116.29006896551724	4	4
1500	123.14996551724138	4	5
1500	119.54400000000001	4	6
1500	119.51471428571429	4	7
1500	123.56628571428568	4	8
1500	116.58658620689656	4	9
1500	126.05834482758623	5	1
1500	123.90442857142855	5	2
1500	120.49462068965518	5	3
1500	119.09378571428574	5	4
1500	115.48706896551722	5	5
1500	116.72327586206892	5	6
1500	119.35710344827586	5	7
1500	121.55472413793105	5	8
1500	118.49445925925923	5	9
1500	126.57979310344825	6	1
1500	127.0114827586207	6	2
1500	115.75148275862068	6	3
1500	120.31065517241379	6	4
1500	121.63182758620688	6	5
1500	118.48472413793101	6	6
1500	117.60900000000001	6	7
1500	119.15303448275864	6	8
1500	117.78093103448276	6	9
1500	128.30372413793103	7	1
1500	126.71510344827584	7	2
1500	115.53396428571429	7	3
1500	116.92889655172411	7	4
1500	116.69144827586207	7	5
1500	113.85475862068967	7	6
1500	113.67418965517243	7	7
1500	117.37931034482757	7	8
1500	119.52013448275864	7	9
1500	127.27448275862066	8	1
1500	126.63	8	2
1500	113.8301379310345	8	3
1500	113.42265517241384	8	4
1500	123.46551724137927	8	5
1500	122.94934482758617	8	6
1500	116.4687142857143	8	7
1500	118.7000642857143	8	8
1500	121.37479310344827	8	9
1500	123.98186206896551	9	1
1500	124.26368965517243	9	2
1500	119.89637931034484	9	3
1500	115.9593448275862	9	4
1500	113.89741379310347	9	5
1500	118.24399999999999	9	6
1500	123.14167857142857	9	7
1500	120.82279310344826	9	8
1500	126.70010344827585	9	9
9000	108.68557586206897	1	1
9000	99.51807931034483	1	2
9000	104.36360344827587	1	3
9000	104.5971551724138	1	4
9000	104.6987724137931	1	5
9000	106.3125172413793	1	6
9000	101.58815172413794	1	7
9000	96.70628965517243	1	8
9000	103.31407931034485	1	9
9000	129.97889655172412	2	1
9000	129.09842857142857	2	2
9000	127.9355172413793	2	3
9000	127.3088620689655	2	4
9000	128.3088214285714	2	5
9000	126.44472413793103	2	6
9000	128.0769285714286	2	7
9000	127.5573448275862	2	8
9000	127.52227586206897	2	9
9000	129.79037931034483	3	1
9000	130.18996551724138	3	2
9000	128.67410344827584	3	3
9000	126.76489655172414	3	4
9000	127.24734482758622	3	5
9000	128.14285714285714	3	6
9000	128.16924137931036	3	7
9000	126.4806785714286	3	8
9000	129.018724137931	3	9
9000	128.56021428571427	4	1
9000	130.2743103448276	4	2
9000	124.6503103448276	4	3
9000	127.39024137931038	4	4
9000	128.6896896551724	4	5
9000	125.48478571428575	4	6
9000	128.20689655172416	4	7
9000	128.22731034482757	4	8
9000	127.32403448275862	4	9
9000	127.54124999999999	5	1
9000	127.9241379310345	5	2
9000	126.8347857142857	5	3
9000	127.48758620689654	5	4
9000	129.12189655172415	5	5
9000	127.66417857142856	5	6
9000	128.06037931034484	5	7
9000	128.23251724137927	5	8
9000	125.98937931034487	5	9
9000	127.57389655172413	6	1
9000	126.29753571428571	6	2
9000	124.87539285714288	6	3
9000	119.90462962962964	6	4
9000	126.07986206896553	6	5
9000	126.93061538461538	6	6
9000	128.33839285714285	6	7
9000	127.66860714285713	6	8
9000	125.28989655172415	6	9
9000	128.4737931034483	7	1
9000	129.40275000000003	7	2
9000	125.92993103448276	7	3
9000	126.98867857142851	7	4
9000	126.10024999999999	7	5
9000	128.43365517241378	7	6
9000	120.85379285714286	7	7
9000	108.14893793103447	1	1
9000	100.25318275862067	1	2
9000	107.13985172413794	1	3
9000	100.24014285714284	1	4
9000	99.06489642857147	1	5
9000	101.87594137931035	1	6
9000	103.45642758620689	1	7
9000	99.85158965517242	1	8
9000	101.45096071428569	1	9
9000	130.53048275862068	2	1
9000	130.021	2	2
9000	125.87407142857147	2	3
9000	128.15885714285713	2	4
9000	126.35165517241377	2	5
9000	128.94420689655175	2	6
9000	126.81368965517242	2	7
9000	128.86172413793102	2	8
9000	129.79875862068963	2	9
9000	130.43496551724138	3	1
9000	129.77093103448277	3	2
9000	128.9050344827586	3	3
9000	126.75424137931033	3	4
9000	131.02989655172416	3	5
9000	127.7291724137931	3	6
9000	128.1383103448276	3	7
9000	130.09806896551723	3	8
9000	126.37048275862068	3	9
9000	128.85796551724138	4	1
9000	129.14644827586207	4	2
9000	125.0996551724138	4	3
9000	127.20728571428569	4	4
9000	126.52586206896552	4	5
9000	126.36227586206896	4	6
9000	125.50910344827587	4	7
9000	126.83048928571426	4	8
9000	128.91882758620687	4	9
9000	129.55365517241378	5	1
9000	129.5686428571429	5	2
9000	127.11700000000003	5	3
9000	125.95482142857145	5	4
9000	126.06082142857146	5	5
9000	124.54758928571428	5	6
9000	128.9808620689655	5	7
9000	124.85607857142857	5	8
9000	128.68710714285717	5	9
9000	128.01875862068965	6	1
9000	129.20962068965517	6	2
9000	125.48203571428573	6	3
9000	125.63865517241383	6	4
9000	126.70924137931033	6	5
9000	127.884724137931	6	6
9000	129.36017241379312	6	7
9000	128.5493448275862	6	8
9000	127.98096428571431	6	9
9000	128.78814285714287	7	1
9000	127.61360714285713	7	2
9000	128.68172413793104	7	3
9000	128.484724137931	7	4
9000	127.47289285714285	7	5
9000	126.15593103448278	7	6
9000	126.14951724137929	7	7
9000	128.3305714285714	7	8
9000	127.39196551724139	7	9
9000	127.04048275862067	8	1
9000	127.28310344827584	8	2
9000	127.04082758620687	8	3
9000	127.16932142857142	8	4
9000	126.8445172413793	8	5
9000	128.0008275862069	8	6
9000	127.68520689655175	8	7
9000	127.53872413793104	8	8
9000	128.7404827586207	8	9
9000	127.81310344827583	9	1
9000	128.44837931034482	9	2
9000	124.9204827586207	9	3
9000	125.9971724137931	9	4
9000	126.25699999999996	9	5
9000	127.3056551724138	9	6
9000	128.23924137931033	9	7
9000	127.97203448275864	9	8
9000	128.09613793103446	9	9
65000	106.52741379310342	1	1
65000	101.56832857142857	1	2
65000	111.90460714285713	1	3
65000	101.945975	1	4
65000	105.88289285714282	1	5
65000	106.52008275862069	1	6
65000	100.86378620689656	1	7
65000	107.22492500000001	1	8
65000	107.39322068965518	1	9
65000	121.29935714285715	2	1
65000	124.85553571428576	2	2
65000	123.84196551724138	2	3
65000	124.76950000000001	2	4
65000	122.57441379310346	2	5
65000	123.27965517241377	2	6
65000	121.03207142857143	2	7
65000	125.08685714285716	2	8
65000	123.37993103448272	2	9
65000	123.24267857142854	3	1
65000	123.6246785714286	3	2
65000	119.71121428571426	3	3
65000	118.45893214285714	3	4
65000	123.1001785714286	3	5
65000	120.78227586206899	3	6
65000	122.83037931034484	3	7
65000	121.26575862068964	3	8
65000	122.25944827586206	3	9
65000	120.50127586206897	4	1
65000	120.64206896551724	4	2
65000	115.7131620689655	4	3
65000	123.93341379310343	4	4
65000	119.03420689655174	4	5
65000	119.56103448275861	4	6
65000	122.16189655172413	4	7
65000	122.3755172413793	4	8
65000	119.89448275862068	4	9
65000	121.84834482758619	5	1
65000	122.28582142857145	5	2
65000	117.1773214285714	5	3
65000	118.98220689655172	5	4
65000	120.73627586206896	5	5
65000	117.85599310344828	5	6
65000	121.08972413793103	5	7
65000	123.33072413793103	5	8
65000	121.6907142857143	5	9
65000	120.08210714285715	6	1
65000	122.97837931034479	6	2
65000	120.24692857142858	6	3
65000	119.73067857142858	6	4
65000	119.27351724137931	6	5
65000	119.6315857142857	6	6
65000	121.29544827586204	6	7
65000	122.13485714285716	6	8
65000	120.25336428571428	6	9
65000	119.93934482758621	7	1
65000	121.80062068965518	7	2
65000	117.06679285714289	7	3
65000	120.60553571428571	7	4
65000	122.9448620689655	7	5
65000	117.00942857142857	7	6
65000	120.14060714285714	7	7
65000	122.37734482758619	7	8
65000	120.5462068965517	7	9
65000	121.15958620689656	8	1
65000	121.91793103448273	8	2
65000	118.32386206896551	8	3
65000	121.35400000000001	8	4
65000	119.4308214285714	8	5
65000	121.33358620689651	8	6
65000	120.19951724137927	8	7
65000	121.05558620689655	8	8
65000	119.90907142857144	8	9
65000	119.33937931034481	9	1
65000	121.64213793103451	9	2
65000	121.10293103448276	9	3
65000	122.05286206896551	9	4
65000	122.27089655172416	9	5
65000	117.5333107142857	9	6
65000	119.69362068965516	9	7
65000	121.26544827586207	9	8
65000	116.50348965517243	9	9
